,mean_1,third quartile_1,std_1,peak count_1,coefOfVar_1,mean_2,third quartile_2,std_2,peak count_2,coefOfVar_2,mean_5,third quartile_5,std_5,peak count_5,coefOfVar_5,mean_10,third quartile_10,std_10,peak count_10,coefOfVar_10,mean_20,third quartile_20,std_20,peak count_20,coefOfVar_20,mean_30,third quartile_30,std_30,peak count_30,coefOfVar_30,mean_40,third quartile_40,std_40,peak count_40,coefOfVar_40,mean_50,third quartile_50,std_50,peak count_50,coefOfVar_50
886,10.0671103343,10.0688117877,0.00131541823433,1,0.000130664926742,10.0671103343,10.0696143351,0.00216708460991,1,0.00021526381831,10.0672657231,10.0685609844,0.00158853511471,1,0.000157792111423,10.0673501872,10.0688907728,0.00249125036436,3,0.000247458399483,10.0669985668,10.0689215086,0.00262288507247,4,0.000260542907111,10.0670195636,10.0694904967,0.00323280135862,4,0.000321127950353,10.0670860453,10.0702526633,0.00373520941442,6,0.00037103183559,10.0671180072,10.070452617,0.00409442605874,9,0.000406712830407
887,10.0667298765,10.0679732708,0.00104369378836,1,0.000103677539894,10.0667298765,10.0672722978,0.00140979577428,1,0.000140045058483,10.0665940941,10.0677938297,0.00130297587685,2,0.000129435622881,10.0664927878,10.0679052773,0.00232794553299,2,0.000231256861954,10.066617885,10.0683110837,0.00245394533552,4,0.000243770585468,10.0666279306,10.0687344184,0.00300303977423,7,0.000298316357269,10.0666520815,10.0690054188,0.00344408851412,8,0.000342128493788,10.0666872081,10.0689336324,0.00379532055517,8,0.000377017828876
888,10.0661749724,10.0677103452,0.00132842989043,1,0.00013196968005,10.0661749724,10.0689261885,0.00267708731073,1,0.00026594881552,10.0662070803,10.0676731468,0.00233316314652,2,0.000231781755323,10.0662213899,10.0688493803,0.00277344743671,2,0.000275520210542,10.0660981121,10.068241088,0.00330512913204,6,0.000328342630405,10.066093333,10.0683562261,0.0037849633934,6,0.000376011156282,10.0660835697,10.0684967902,0.00419288504033,8,0.000416535886208,10.0661165797,10.0688069893,0.00448747723285,11,0.000445800244544
889,10.0670130586,10.067605669,0.00105415627618,1,0.000104713907694,10.0670130586,10.0671312517,0.0016337348004,1,0.000162285952237,10.0668750697,10.0672568335,0.000936532570226,3,9.30311108203e-05,10.0669211314,10.0679607339,0.00157043560987,2,0.000155999594054,10.0669568427,10.0682009274,0.00223794590275,4,0.000222306098826,10.0670250079,10.0688129602,0.00252342974318,8,0.000250662905993,10.067029087,10.0691653856,0.0030309726477,9,0.000301079158659,10.067004222,10.0694701787,0.00368284524662,12,0.000365833287182
890,10.0670801986,10.0684692839,0.000869132388438,1,8.63341079332e-05,10.0670801986,10.0677974861,0.00153173034171,1,0.000152152392898,10.0668992211,10.0677174072,0.000977711840301,2,9.71214491005e-05,10.0670750386,10.0685108972,0.00185115464985,2,0.000183882075256,10.0670627939,10.0693766236,0.0025973663847,4,0.000258006375629,10.0670697314,10.0698253239,0.0033289983568,6,0.000330681960652,10.0670812805,10.0696888312,0.00388045539031,11,0.000385459825166,10.0670837899,10.0700810085,0.00423053414777,13,0.000420234323669
891,10.0656916997,10.0678921072,0.00179779673924,1,0.000178606378266,10.0656916997,10.0662527448,0.00240128683952,1,0.000238561532695,10.0654375141,10.0666181927,0.00170503594576,2,0.000169395115053,10.0655557556,10.0667624433,0.00288594209483,2,0.000286714630061,10.0656214184,10.0670421168,0.00323213551225,3,0.000321106405446,10.0656694105,10.0679033463,0.00379325826917,6,0.000376851068169,10.0656986069,10.0689757561,0.00432902959706,7,0.000430077411031,10.0657149543,10.0690091105,0.00476045194498,14,0.000472937289265
892,10.0682330586,10.0687463931,0.000597727241832,1,5.9367640613e-05,10.0682330586,10.0687629062,0.00113845301397,1,0.000113073764516,10.0680566729,10.0688662778,0.000993196791422,2,9.86483115548e-05,10.0682501269,10.0692758728,0.00140465100754,2,0.000139512923282,10.0683583081,10.0701278558,0.00243683579266,4,0.000242029109224,10.0682718061,10.0703054153,0.00297391146735,5,0.00029537457119,10.0682539671,10.0707685575,0.00338180248526,7,0.000335887681848,10.0682824844,10.0711469085,0.00383197696008,12,0.000380598872353
893,10.0689452138,10.0696683433,0.00130703393218,1,0.000129808426248,10.0689452138,10.0706716016,0.0017197413425,1,0.000170796573622,10.0686737715,10.0697385787,0.00202140031257,2,0.000200761327504,10.0688911165,10.0704157734,0.00200932178782,2,0.000199557405536,10.0690383163,10.0707467818,0.00267936015756,4,0.00026609891366,10.0689619845,10.0715497655,0.00334290109714,6,0.000332000567913,10.0689323485,10.0717687583,0.00404482585906,11,0.000401713480542,10.0689365693,10.0720593855,0.00454940573592,14,0.000451825841253
894,10.0693028535,10.0714479678,0.00132797043284,1,0.000131883056073,10.0693028535,10.0707179089,0.00169521134688,1,0.000168354390721,10.0690943401,10.0700038895,0.00130512088522,2,0.000129616511788,10.0693461834,10.0707071492,0.00182285825181,2,0.000181030448117,10.0692426469,10.0711866071,0.00225552079496,3,0.000224001037025,10.0692128135,10.0714388516,0.00290323034002,7,0.000288327438678,10.0692567554,10.071791202,0.00337522785774,9,0.000335201290395,10.0692977183,10.071989533,0.00369979949631,11,0.000367433717802
895,10.0667893706,10.0685992401,0.00138539555951,1,0.000137620397975,10.0667893706,10.068644248,0.00178465439931,1,0.000177281388695,10.0664922391,10.0682686488,0.00195848988827,2,0.000194555346763,10.0668535517,10.0682988191,0.00190062190496,2,0.00018879999547,10.0666741684,10.0689939398,0.00296869900964,4,0.000294903655365,10.0666326861,10.0695609882,0.00380500181066,6,0.000377981588213,10.0667002815,10.0700729524,0.00462758099602,8,0.00045969194141,10.0667672465,10.0705534585,0.00521512139496,16,0.000518053240654
896,10.0665398234,10.0675713613,0.000698050408111,1,6.93436295247e-05,10.0665398234,10.0683095787,0.001935021942,1,0.000192223144789,10.0666094494,10.0675047095,0.00166689893104,2,0.000165586927696,10.0664065602,10.0677820477,0.00198339520459,2,0.000197031104668,10.0666123688,10.0684066557,0.0029966215536,4,0.000297679243406,10.0665850915,10.0687208596,0.003317141293,4,0.000329520017252,10.0665313813,10.0690774638,0.00368562018618,9,0.000366126130894,10.066509719,10.0694477653,0.00415280032181,13,0.000412536265074
897,10.0671180939,10.0686808335,0.00156135470576,1,0.000155094505815,10.0671180939,10.0677511598,0.0019962787271,1,0.000198296941436,10.0672643422,10.0686960755,0.00191674833292,2,0.000190394159502,10.0671887077,10.0683238986,0.00196775716502,2,0.000195462429696,10.0671694933,10.0690724593,0.00282009999047,4,0.00028012839084,10.0671635168,10.0695464378,0.00356389077649,10,0.000354011412502,10.0671506099,10.0702012187,0.00417353131512,11,0.000414569273555,10.0671162068,10.0702033306,0.00465417632842,11,0.000462314751593
898,10.0686219558,10.0715639956,0.00173024181019,1,0.00017184494738,10.0686219558,10.0712541584,0.00272375772239,1,0.000270519415104,10.0683896947,10.0703169188,0.00286387151067,2,0.000284441861858,10.0686713869,10.0708709766,0.00253083989928,2,0.000251357880502,10.0685438605,10.0712795185,0.00328183678157,2,0.000325949494491,10.0685452157,10.0712302904,0.00381744694545,5,0.000379145831267,10.0685877218,10.0715296323,0.00444203496858,11,0.000441177560481,10.0686343716,10.0721280668,0.00459702094542,13,0.000456568465569
899,10.0689576442,10.0701453929,0.00101212473209,1,0.000100519315688,10.0689576442,10.0699229253,0.00178365733831,1,0.000177144189233,10.0688083262,10.0701153084,0.00131689872228,2,0.00013078992862,10.0691431276,10.0701839576,0.00167623355583,2,0.000166472313938,10.0691196717,10.070860922,0.00296580629157,3,0.000294544745547,10.0689923039,10.071195834,0.00366202411412,6,0.000363693208176,10.0689510863,10.0718336109,0.00425859413227,6,0.000422943174096,10.0689483505,10.0726836205,0.00480026066479,9,0.00047673902951
900,10.0689452233,10.0705226599,0.00110510931945,1,0.000109754228963,10.0689452233,10.0700669441,0.00155205634058,1,0.000154142892445,10.0690847122,10.0700318123,0.00101795749461,2,0.000101097321525,10.0690379518,10.0705609275,0.00201350641541,3,0.000199970089006,10.0690224484,10.0713268673,0.0030263381296,4,0.000300559279226,10.0690028248,10.0715112575,0.00365623790172,5,0.000363118172209,10.0689858797,10.0718522728,0.00409313188441,10,0.000406508851371,10.0689848149,10.0722577668,0.00443132089603,12,0.000440096094839
901,10.3468352101,10.4583273697,0.0768849847375,1,0.00743077309886,10.3468352101,10.4992021136,0.201488317007,1,0.0194734247638,10.5293885595,10.5229305722,0.492583672419,2,0.0467817926593,10.4369591688,10.5712366865,0.623710416329,2,0.0597597831172,10.3266843333,12.0110684979,1.75853533415,8,0.17029041243,10.3386548849,13.439353226,3.09132535017,11,0.299006532726,10.3439599839,13.7633036323,3.51415440037,11,0.339730084594,10.3454207257,13.7223439295,3.66940589006,11,0.354688899306
902,10.2598663583,10.3233212834,0.0448127068633,1,0.00436776711297,10.2598663583,10.2850298977,0.0631771252356,1,0.00615769475248,10.3647800944,10.3229421966,0.369853306709,2,0.0356836617217,10.3829341596,10.4102889714,0.834480683637,2,0.0803704107926,10.2316717651,11.9678764951,1.78047834179,10,0.174016366305,10.2243240806,13.1318900363,2.98014737187,11,0.291476223599,10.244902379,13.6016325975,3.38958899279,10,0.330856153372,10.2581572759,13.5800611767,3.5432108379,10,0.345404222476
903,10.388718319,10.4919080952,0.0709006417552,1,0.00682477275619,10.388718319,10.4322486153,0.12781623558,1,0.012303369064,10.5593391608,10.688044983,0.498944201604,2,0.0472514609109,10.4934194328,10.4727796652,0.766337056126,2,0.0730302511049,10.3582957076,12.115614197,1.80659773748,9,0.174410712773,10.3763521535,13.4429940695,3.15577632013,11,0.304131574703,10.387466961,13.6453313521,3.60640210851,11,0.34718782953,10.3905728671,13.7427517176,3.77955462763,11,0.363748435817
904,10.337484911,10.3896376916,0.103355823496,1,0.00999815955097,10.337484911,10.4183454485,0.160636279691,1,0.0155392033046,10.4984576064,10.4938498297,1.23843973127,2,0.117963969347,10.3110142936,10.5254243784,0.392355883822,3,0.0380521132695,10.3423787775,12.347309013,1.99924044713,11,0.193305668855,10.3504544727,13.6544645054,3.42495982345,10,0.330899462675,10.3465086123,14.0323001709,3.88381516245,11,0.375374467657,10.3427061781,14.073641076,4.05174906994,11,0.391749412598
905,10.2886809762,10.3797982366,0.142581585142,1,0.0138581014876,10.2886809762,10.4845444291,0.315244272267,1,0.0306399112769,10.1586598508,10.7187567816,1.48666291412,3,0.146344393449,10.2012698078,10.5676678898,0.719556090455,2,0.0705359336643,10.3079453064,12.3081756964,1.959064328,9,0.190053814778,10.2927714515,13.5584732043,3.37200480987,10,0.327609024038,10.2872873471,13.8570041217,3.85767790323,10,0.374994667988,10.2874839431,14.0693104027,4.03301546606,10,0.392031276877
906,10.3508410418,10.4701314727,0.16503183547,1,0.0159438092812,10.3508410418,10.5030371685,0.283821744908,1,0.0274201626479,10.0563418207,10.5510201518,1.0179167135,2,0.101221371712,10.266601885,10.5840170386,0.690288759845,2,0.0672363424216,10.362497495,12.2454554768,1.97769183151,9,0.19085088633,10.3703840228,13.9503984097,3.4640621177,10,0.334034121599,10.366183841,14.1937949842,3.97779521466,10,0.383728021389,10.3597762327,14.2493659933,4.17272778109,11,0.402781651586
907,10.4029650061,10.4714234592,0.0430207015404,1,0.0041354269206,10.4029650061,10.4795320141,0.0964675322926,1,0.00927308053387,10.3062934792,10.6125631074,1.34284265398,2,0.13029346163,10.317875489,10.5829612663,0.658600808953,2,0.0638310483256,10.3517794372,12.2451378555,1.97723886456,8,0.191004732718,10.3843699546,13.6552608832,3.43807559961,9,0.331081771416,10.3987886011,14.1091654625,3.924221458,10,0.377372942997,10.4039497172,13.9781782385,4.10270993808,10,0.394341576957
908,10.4144440923,10.5996890163,0.140596520518,1,0.0135001464573,10.4144440923,10.4093290508,0.329408123295,1,0.0316299286236,10.253337743,10.5369547501,0.625549322349,2,0.0610093354995,10.2881041446,10.4729069006,0.809108703291,2,0.0786450731758,10.3785612016,12.0660506459,1.77101575495,9,0.170641741234,10.4020645899,13.384943731,2.95461942198,10,0.284041633894,10.4121475791,13.6587660155,3.35545546156,10,0.322263532672,10.4165977414,13.5495992364,3.49941047856,10,0.335945628835
909,10.3366305452,10.3468375792,0.039026811202,1,0.00377558344871,10.3366305452,10.426661947,0.0953488638273,1,0.00922436604559,10.2069581131,10.3442439978,0.384834527346,2,0.037703155346,10.1503493861,10.47022984,0.730751327691,2,0.0719927265452,10.2712651225,12.1208930746,1.90486336728,9,0.185455573833,10.3185208758,13.2671760424,3.07493118008,11,0.298001158994,10.3356682349,13.7259949251,3.46873168095,10,0.335607877702,10.3417833311,13.346993277,3.62028804815,10,0.350064194176
910,10.3503558662,10.4255739146,0.0866975800448,1,0.0083762897784,10.3503558662,10.5346851207,0.156621259496,1,0.0151319685546,10.1816519202,10.4167307251,0.524877635365,2,0.05155132384,10.1392540421,10.4995239053,0.821928997839,3,0.0810640501195,10.3284571389,11.9391310981,1.78302972445,8,0.172632727276,10.3607035833,13.1408190303,2.95770206285,10,0.285473089648,10.3616082654,13.167117447,3.34489032012,11,0.322815747754,10.3585090145,13.3483174713,3.49821316769,10,0.337713966635
911,10.4205097931,10.6467820597,0.13227042323,1,0.0126932775705,10.4205097931,10.4154916057,0.260520022463,1,0.0250006983953,10.4240710528,10.5168871564,1.22051330028,2,0.117086049596,10.2100988801,10.4994967634,0.597800404255,2,0.0585499133038,10.3802344294,12.2742930743,1.90215476222,9,0.183247765276,10.4261194819,13.2863128078,3.08424604899,10,0.2958191736,10.4277127792,13.8522214103,3.46813638215,10,0.332588407025,10.4253036895,13.5107586694,3.61230929435,10,0.346494394978
912,10.5288061272,10.8558303893,0.244896425574,1,0.0232596576112,10.5288061272,10.7170664268,0.474971621629,1,0.0451116314508,10.5563862369,10.8459518188,0.578792906348,3,0.0548286973744,10.6218414083,10.7230180013,0.893227579794,3,0.0840934773413,10.5335085529,12.2517744101,1.94341137869,8,0.184498011173,10.5122480827,13.1258216504,2.73004627819,11,0.259701469819,10.5152827194,13.3706437478,3.06903997415,11,0.291864713107,10.5197698743,13.2968249139,3.20592108027,10,0.304752016305
913,10.8325490094,11.6056340909,0.606175863351,1,0.0559587464435,10.8325490094,11.0104959021,0.783145972685,1,0.0722956316199,10.8692953558,11.4093959627,0.64258735468,2,0.0591195044065,11.0835901109,11.5588659158,1.29303543869,2,0.116662148794,10.9455213241,12.1522838162,2.07369058492,6,0.189455625139,10.8391672774,13.6332086077,3.23224048385,13,0.298200073964,10.8218470268,14.0709215805,4.11106447757,15,0.37988565791,10.8205294164,14.2189977018,4.53986886684,14,0.419560697277
914,11.7006457132,12.2079481264,0.669510179185,1,0.0572199343176,11.7006457132,12.4919429759,0.908505022134,1,0.0776457166895,11.5936285878,12.2989493771,1.42968683153,3,0.123316597621,11.5754623565,12.4172008828,1.6212451754,5,0.140058783439,11.7778231194,12.6837762415,1.41159742124,4,0.119852149835,11.7641985357,14.7153952829,3.17562842974,16,0.269940057549,11.7369709899,16.0418560765,4.60710747373,15,0.392529510185,11.7267179021,16.6839687383,5.30082846119,16,0.452030014317
915,11.3006275745,12.2732633972,0.674193886287,1,0.0596598624139,11.3006275745,12.2094725097,0.89439626526,1,0.0791457164093,11.2318120656,12.0569080726,0.739752206635,2,0.0658622315183,10.9939109955,12.0871312635,1.95268771418,2,0.177615383186,11.2164496533,12.4947751387,1.80826661244,6,0.161215595695,11.2752275106,14.4195238467,3.42654560115,13,0.303900351271,11.2902193227,15.7752305931,4.78653539146,14,0.423954154889,11.297793794,16.6823787749,5.43257110527,14,0.480852386255
916,11.0215431639,11.7154887054,0.446327752883,1,0.0404959402006,11.0215431639,11.1185236184,0.725822462522,1,0.0658548854484,11.1844599636,11.2398261808,1.24801607151,2,0.1115848307,11.1440283566,11.1846362018,1.38618929441,3,0.124388529,11.0258216341,11.767363143,1.6275125034,6,0.147609181194,10.9762027109,14.2152185288,3.39676962753,13,0.309466736084,10.978048093,15.7386769095,4.80835065755,16,0.437996865821,10.9855466563,16.3735424819,5.46094375624,16,0.497102595538
917,10.4452887795,10.5340733598,0.163854937576,1,0.0156869705601,10.4452887795,10.5573689125,0.470982270112,1,0.0450904020035,10.3178187522,10.7860433502,1.1810756433,2,0.114469508688,10.3607692956,10.7121177149,1.62339436286,3,0.156686662596,10.4930246008,11.6980952756,1.72171791074,6,0.164082138014,10.4676743566,13.7626838123,3.61741265286,14,0.3455794028,10.4513321828,15.3185666749,4.89816502438,16,0.468664179713,10.4497448898,15.8244010869,5.45734444779,14,0.522246667774
918,11.1426775833,11.5139296745,0.317911503098,1,0.0285309792662,11.1426775833,11.4765453628,0.710145806792,1,0.0637320609418,11.3298033939,11.5045100403,1.19678617182,2,0.105631680463,11.0752407347,11.4076541952,0.602751259195,2,0.0544233099428,10.9776031862,11.9572574879,1.40919360049,7,0.128369879709,11.0675376545,14.271082267,3.33587458642,15,0.301410728434,11.1046625986,15.7266169507,4.61111349785,15,0.415241206738,11.1203046971,16.2116010632,5.17153320803,15,0.465053193135
919,11.1750066778,11.9479784842,0.576170527411,1,0.0515588530749,11.1750066778,11.5044403196,0.827099287192,1,0.074013314805,10.9354433726,11.7552765824,1.58698785759,2,0.145123320886,10.9780957306,11.4471170025,1.57629249353,3,0.143585238479,11.2098552666,12.4019511923,1.88813895802,4,0.168435623219,11.2136329386,14.5180397927,3.50833851558,11,0.312863684303,11.1970699991,15.8126078648,4.59894438928,13,0.410727484033,11.186631159,16.2725199482,5.10214015796,15,0.456092641785
920,11.2848193367,11.3078805931,0.198508535186,1,0.0175907588117,11.2848193367,11.3496563799,0.434908185433,1,0.0385392244622,11.4483889913,11.3159130152,0.988448056207,2,0.0863394890721,11.1565816961,11.4706662335,0.527322966558,3,0.0472656393261,11.0934009359,12.1184151701,1.39798639712,5,0.126019640433,11.2121167525,14.5111180313,3.31829652813,16,0.295956294549,11.2622090609,15.8980524828,4.55873548084,17,0.404781642411,11.2778529353,16.2292435653,5.09694062833,15,0.45194246259
921,11.1887885381,11.2889070899,0.0835002661327,1,0.00746285139347,11.1887885381,11.5318771654,0.465172293388,1,0.0415748578861,11.1395625613,11.2843694396,0.30589483653,2,0.0274602198108,11.346161232,11.5102716177,0.979806326971,3,0.0863557556552,11.2757508513,12.1586340172,1.61973056504,6,0.143647246769,11.2263105758,14.16471976,3.43418837767,14,0.305905342141,11.2002145107,15.7255735146,4.64040098343,14,0.414313581136,11.1879068365,16.1465709635,5.176734536,14,0.462708048221
